Edge { left: 5417, right: 9196, weight: Weight(676) }
Edge { left: 768, right: 9196, weight: Weight(347) }
Edge { left: 768, right: 1730, weight: Weight(252) }
Edge { left: 1730, right: 8395, weight: Weight(464) }
Edge { left: 6540, right: 8395, weight: Weight(636) }
Edge { left: 51, right: 6737, weight: Weight(764) }
Edge { left: 301, right: 6540, weight: Weight(775) }
Edge { left: 301, right: 8724, weight: Weight(681) }
Edge { left: 1910, right: 8724, weight: Weight(831) }
Edge { left: 1910, right: 2135, weight: Weight(473) }
Edge { left: 2135, right: 5740, weight: Weight(718) }
Edge { left: 5571, right: 8724, weight: Weight(844) }
Edge { left: 5740, right: 6511, weight: Weight(890) }
Edge { left: 5571, right: 6804, weight: Weight(890) }
Edge { left: 6804, right: 9534, weight: Weight(604) }
Edge { left: 1699, right: 9534, weight: Weight(491) }
Edge { left: 130, right: 1699, weight: Weight(65) }
Edge { left: 1699, right: 7225, weight: Weight(482) }
Edge { left: 1177, right: 5571, weight: Weight(895) }
Edge { left: 1177, right: 4444, weight: Weight(715) }
Edge { left: 3654, right: 4444, weight: Weight(801) }
Edge { left: 3654, right: 4463, weight: Weight(836) }
Edge { left: 3647, right: 4463, weight: Weight(709) }
Edge { left: 3647, right: 5676, weight: Weight(66) }
Edge { left: 1581, right: 4444, weight: Weight(872) }
Edge { left: 1581, right: 6826, weight: Weight(590) }
Edge { left: 3687, right: 6826, weight: Weight(320) }
Edge { left: 3687, right: 4599, weight: Weight(632) }
Edge { left: 4599, right: 8152, weight: Weight(259) }
Edge { left: 5696, right: 8152, weight: Weight(559) }
Edge { left: 7842, right: 8152, weight: Weight(801) }
Edge { left: 1581, right: 8817, weight: Weight(903) }
Edge { left: 623, right: 8817, weight: Weight(750) }
Edge { left: 623, right: 9111, weight: Weight(810) }
Edge { left: 7310, right: 9111, weight: Weight(212) }
Edge { left: 7310, right: 8233, weight: Weight(626) }
Edge { left: 2119, right: 8233, weight: Weight(887) }
Edge { left: 3647, right: 6568, weight: Weight(935) }
Edge { left: 1590, right: 5696, weight: Weight(942) }
Edge { left: 1590, right: 5729, weight: Weight(466) }
Edge { left: 1590, right: 2203, weight: Weight(627) }
Edge { left: 2203, right: 4753, weight: Weight(646) }
Edge { left: 5729, right: 8974, weight: Weight(853) }
Edge { left: 884, right: 8265, weight: Weight(1002) }
Edge { left: 8931, right: 8974, weight: Weight(1021) }
Edge { left: 8931, right: 9027, weight: Weight(23) }
Edge { left: 2061, right: 6754, weight: Weight(1036) }
Edge { left: 2061, right: 7794, weight: Weight(782) }
Edge { left: 7794, right: 8083, weight: Weight(469) }
Edge { left: 3617, right: 8083, weight: Weight(365) }
Edge { left: 216, right: 3617, weight: Weight(85) }
Edge { left: 216, right: 6134, weight: Weight(273) }
Edge { left: 216, right: 7990, weight: Weight(774) }
Edge { left: 7051, right: 7990, weight: Weight(56) }
Edge { left: 2953, right: 7051, weight: Weight(421) }
Edge { left: 2953, right: 9241, weight: Weight(749) }
Edge { left: 2119, right: 9380, weight: Weight(1037) }
Edge { left: 2342, right: 9380, weight: Weight(794) }
Edge { left: 2114, right: 2342, weight: Weight(710) }
Edge { left: 2114, right: 7898, weight: Weight(422) }
Edge { left: 2114, right: 4320, weight: Weight(644) }
Edge { left: 3375, right: 4320, weight: Weight(836) }
Edge { left: 1059, right: 3375, weight: Weight(449) }
Edge { left: 3375, right: 5354, weight: Weight(668) }
Edge { left: 341, right: 7898, weight: Weight(853) }
Edge { left: 341, right: 2662, weight: Weight(115) }
Edge { left: 2662, right: 9295, weight: Weight(171) }
Edge { left: 5385, right: 9295, weight: Weight(863) }
Edge { left: 5055, right: 5385, weight: Weight(598) }
Edge { left: 5354, right: 6429, weight: Weight(865) }
Edge { left: 4933, right: 6429, weight: Weight(901) }
Edge { left: 4933, right: 6001, weight: Weight(575) }
Edge { left: 3529, right: 6001, weight: Weight(340) }
Edge { left: 3529, right: 8770, weight: Weight(489) }
Edge { left: 8541, right: 8770, weight: Weight(342) }
Edge { left: 6017, right: 8770, weight: Weight(659) }
Edge { left: 821, right: 6017, weight: Weight(537) }
Edge { left: 6017, right: 8547, weight: Weight(571) }
Edge { left: 25, right: 8541, weight: Weight(870) }
Edge { left: 6328, right: 7898, weight: Weight(928) }
Edge { left: 262, right: 6328, weight: Weight(342) }
Edge { left: 262, right: 4431, weight: Weight(338) }
Edge { left: 1059, right: 1967, weight: Weight(1007) }
Edge { left: 1967, right: 9558, weight: Weight(545) }
Edge { left: 4056, right: 6823, weight: Weight(1047) }
Edge { left: 4056, right: 9961, weight: Weight(946) }
Edge { left: 862, right: 9961, weight: Weight(398) }
Edge { left: 862, right: 1445, weight: Weight(416) }
Edge { left: 1445, right: 6853, weight: Weight(311) }
Edge { left: 5826, right: 6853, weight: Weight(193) }
Edge { left: 3514, right: 5826, weight: Weight(98) }
Edge { left: 3514, right: 5445, weight: Weight(152) }
Edge { left: 3514, right: 9188, weight: Weight(399) }
Edge { left: 7816, right: 9188, weight: Weight(448) }
Edge { left: 7816, right: 7867, weight: Weight(482) }
Edge { left: 2245, right: 9188, weight: Weight(563) }
Edge { left: 2245, right: 2258, weight: Weight(376) }
Edge { left: 2245, right: 5217, weight: Weight(508) }
Edge { left: 5826, right: 7228, weight: Weight(644) }
Edge { left: 7867, right: 9058, weight: Weight(654) }
Edge { left: 5340, right: 7867, weight: Weight(778) }
Edge { left: 1539, right: 9058, weight: Weight(795) }
Edge { left: 5, right: 1539, weight: Weight(471) }
Edge { left: 5, right: 6883, weight: Weight(437) }
Edge { left: 6883, right: 8579, weight: Weight(889) }
Edge { left: 3063, right: 8579, weight: Weight(285) }
Edge { left: 3063, right: 4533, weight: Weight(110) }
Edge { left: 3063, right: 5060, weight: Weight(425) }
Edge { left: 429, right: 5060, weight: Weight(134) }
Edge { left: 429, right: 6988, weight: Weight(709) }
Edge { left: 3225, right: 5340, weight: Weight(985) }
Edge { left: 2258, right: 2263, weight: Weight(1000) }
Edge { left: 2263, right: 7106, weight: Weight(892) }
Edge { left: 6883, right: 8008, weight: Weight(1002) }
Edge { left: 1616, right: 8008, weight: Weight(340) }
Edge { left: 1616, right: 6477, weight: Weight(279) }
Edge { left: 3379, right: 6477, weight: Weight(796) }
Edge { left: 916, right: 3379, weight: Weight(200) }
Edge { left: 1616, right: 3295, weight: Weight(949) }
Edge { left: 916, right: 4852, weight: Weight(1000) }
Edge { left: 4217, right: 4852, weight: Weight(887) }
Edge { left: 2351, right: 7503, weight: Weight(1048) }
Edge { left: 6390, right: 7503, weight: Weight(515) }
Edge { left: 3812, right: 7503, weight: Weight(858) }
Edge { left: 315, right: 3812, weight: Weight(863) }
Edge { left: 6390, right: 9901, weight: Weight(942) }
Edge { left: 9190, right: 9901, weight: Weight(537) }
Edge { left: 4958, right: 9190, weight: Weight(473) }
Edge { left: 4526, right: 4958, weight: Weight(605) }
Edge { left: 452, right: 4958, weight: Weight(662) }
Edge { left: 1798, right: 4753, weight: Weight(1070) }
Edge { left: 1798, right: 4792, weight: Weight(995) }
Edge { left: 4792, right: 5347, weight: Weight(162) }
Edge { left: 5347, right: 6912, weight: Weight(546) }
Edge { left: 920, right: 6912, weight: Weight(873) }
Edge { left: 920, right: 7137, weight: Weight(752) }
Edge { left: 3777, right: 7137, weight: Weight(39) }
Edge { left: 6574, right: 7137, weight: Weight(224) }
Edge { left: 6273, right: 6574, weight: Weight(317) }
Edge { left: 6273, right: 6573, weight: Weight(454) }
Edge { left: 3655, right: 6573, weight: Weight(449) }
Edge { left: 942, right: 3655, weight: Weight(268) }
Edge { left: 867, right: 3655, weight: Weight(701) }
Edge { left: 867, right: 5216, weight: Weight(749) }
Edge { left: 5216, right: 5611, weight: Weight(494) }
Edge { left: 234, right: 5611, weight: Weight(528) }
Edge { left: 920, right: 1113, weight: Weight(791) }
Edge { left: 867, right: 4473, weight: Weight(815) }
Edge { left: 234, right: 1673, weight: Weight(884) }
Edge { left: 1673, right: 2902, weight: Weight(713) }
Edge { left: 2902, right: 6569, weight: Weight(496) }
Edge { left: 2902, right: 5070, weight: Weight(782) }
Edge { left: 3136, right: 5070, weight: Weight(272) }
Edge { left: 2610, right: 5070, weight: Weight(391) }
Edge { left: 517, right: 2610, weight: Weight(754) }
Edge { left: 517, right: 7527, weight: Weight(586) }
Edge { left: 7527, right: 8431, weight: Weight(545) }
Edge { left: 47, right: 8431, weight: Weight(545) }
Edge { left: 47, right: 5205, weight: Weight(366) }
Edge { left: 5205, right: 9604, weight: Weight(761) }
Edge { left: 9294, right: 9604, weight: Weight(562) }
Edge { left: 8501, right: 9604, weight: Weight(651) }
Edge { left: 5205, right: 9942, weight: Weight(787) }
Edge { left: 1326, right: 9942, weight: Weight(316) }
Edge { left: 6096, right: 6569, weight: Weight(835) }
Edge { left: 47, right: 57, weight: Weight(846) }
Edge { left: 1326, right: 3425, weight: Weight(853) }
Edge { left: 3425, right: 6431, weight: Weight(708) }
Edge { left: 6431, right: 7973, weight: Weight(686) }
Edge { left: 7973, right: 9634, weight: Weight(430) }
Edge { left: 8217, right: 9634, weight: Weight(245) }
Edge { left: 6981, right: 8217, weight: Weight(581) }
Edge { left: 144, right: 6981, weight: Weight(311) }
Edge { left: 144, right: 4131, weight: Weight(265) }
Edge { left: 4131, right: 6197, weight: Weight(455) }
Edge { left: 5392, right: 8501, weight: Weight(855) }
Edge { left: 5392, right: 5741, weight: Weight(753) }
Edge { left: 5741, right: 9753, weight: Weight(276) }
Edge { left: 6197, right: 7264, weight: Weight(870) }
Edge { left: 7264, right: 8114, weight: Weight(867) }
Edge { left: 8114, right: 9304, weight: Weight(895) }
Edge { left: 9304, right: 9843, weight: Weight(781) }
Edge { left: 3136, right: 4129, weight: Weight(899) }
Edge { left: 3044, right: 4129, weight: Weight(668) }
Edge { left: 3044, right: 7355, weight: Weight(683) }
Edge { left: 5845, right: 7355, weight: Weight(232) }
Edge { left: 4734, right: 5845, weight: Weight(345) }
Edge { left: 4734, right: 6149, weight: Weight(757) }
Edge { left: 2922, right: 6149, weight: Weight(352) }
Edge { left: 1923, right: 6149, weight: Weight(571) }
Edge { left: 1923, right: 2318, weight: Weight(68) }
Edge { left: 5845, right: 8500, weight: Weight(819) }
Edge { left: 4129, right: 6006, weight: Weight(887) }
Edge { left: 2318, right: 4652, weight: Weight(902) }
Edge { left: 4652, right: 5576, weight: Weight(729) }
Edge { left: 5576, right: 7714, weight: Weight(387) }
Edge { left: 7714, right: 8548, weight: Weight(904) }
Edge { left: 7518, right: 8548, weight: Weight(400) }
Edge { left: 4285, right: 8548, weight: Weight(571) }
Edge { left: 6569, right: 7638, weight: Weight(946) }
Edge { left: 4850, right: 7638, weight: Weight(736) }
Edge { left: 4850, right: 6715, weight: Weight(720) }
Edge { left: 4995, right: 6715, weight: Weight(199) }
Edge { left: 3990, right: 6715, weight: Weight(440) }
Edge { left: 4995, right: 9131, weight: Weight(635) }
Edge { left: 5141, right: 9131, weight: Weight(403) }
Edge { left: 7776, right: 9131, weight: Weight(941) }
Edge { left: 3982, right: 7776, weight: Weight(641) }
Edge { left: 3982, right: 5158, weight: Weight(442) }
Edge { left: 3982, right: 9918, weight: Weight(840) }
Edge { left: 1546, right: 7638, weight: Weight(980) }
Edge { left: 1546, right: 7347, weight: Weight(513) }
Edge { left: 556, right: 7347, weight: Weight(168) }
Edge { left: 556, right: 868, weight: Weight(412) }
Edge { left: 3425, right: 4701, weight: Weight(983) }
Edge { left: 1284, right: 6912, weight: Weight(988) }
Edge { left: 2024, right: 3044, weight: Weight(989) }
Edge { left: 2024, right: 2205, weight: Weight(373) }
Edge { left: 942, right: 5159, weight: Weight(990) }
Edge { left: 1628, right: 8500, weight: Weight(994) }
Edge { left: 1628, right: 7245, weight: Weight(430) }
Edge { left: 615, right: 7245, weight: Weight(476) }
Edge { left: 615, right: 5039, weight: Weight(653) }
Edge { left: 5039, right: 9847, weight: Weight(160) }
Edge { left: 5039, right: 8922, weight: Weight(229) }
Edge { left: 3597, right: 9847, weight: Weight(290) }
Edge { left: 877, right: 3597, weight: Weight(568) }
Edge { left: 877, right: 5021, weight: Weight(779) }
Edge { left: 5021, right: 9763, weight: Weight(168) }
Edge { left: 8845, right: 9763, weight: Weight(695) }
Edge { left: 5947, right: 8845, weight: Weight(585) }
Edge { left: 5947, right: 7419, weight: Weight(359) }
Edge { left: 1364, right: 7245, weight: Weight(780) }
Edge { left: 1126, right: 1364, weight: Weight(397) }
Edge { left: 1126, right: 7991, weight: Weight(197) }
Edge { left: 7586, right: 7991, weight: Weight(577) }
Edge { left: 64, right: 1364, weight: Weight(769) }
Edge { left: 7471, right: 8845, weight: Weight(788) }
Edge { left: 2341, right: 7471, weight: Weight(740) }
Edge { left: 1284, right: 5528, weight: Weight(1009) }
Edge { left: 868, right: 3557, weight: Weight(1011) }
Edge { left: 1236, right: 3557, weight: Weight(1002) }
Edge { left: 1236, right: 5436, weight: Weight(638) }
Edge { left: 5436, right: 7337, weight: Weight(463) }
Edge { left: 161, right: 7337, weight: Weight(186) }
Edge { left: 161, right: 7803, weight: Weight(502) }
Edge { left: 7093, right: 7337, weight: Weight(559) }
Edge { left: 6685, right: 7093, weight: Weight(552) }
Edge { left: 5226, right: 6685, weight: Weight(659) }
Edge { left: 7803, right: 9296, weight: Weight(841) }
Edge { left: 534, right: 9296, weight: Weight(804) }
Edge { left: 534, right: 1104, weight: Weight(81) }
Edge { left: 1104, right: 1794, weight: Weight(66) }
Edge { left: 5209, right: 9296, weight: Weight(831) }
Edge { left: 4340, right: 5209, weight: Weight(150) }
Edge { left: 540, right: 4340, weight: Weight(903) }
Edge { left: 540, right: 2123, weight: Weight(565) }
Edge { left: 1542, right: 2123, weight: Weight(276) }
Edge { left: 1542, right: 3634, weight: Weight(135) }
Edge { left: 256, right: 3634, weight: Weight(710) }
Edge { left: 256, right: 5834, weight: Weight(135) }
Edge { left: 5834, right: 8963, weight: Weight(758) }
Edge { left: 256, right: 6796, weight: Weight(798) }
Edge { left: 145, right: 6796, weight: Weight(107) }
Edge { left: 1542, right: 9242, weight: Weight(954) }
Edge { left: 398, right: 9242, weight: Weight(691) }
Edge { left: 398, right: 3287, weight: Weight(498) }
Edge { left: 3287, right: 7870, weight: Weight(830) }
Edge { left: 4522, right: 7870, weight: Weight(394) }
Edge { left: 7870, right: 9099, weight: Weight(750) }
Edge { left: 1635, right: 4522, weight: Weight(858) }
Edge { left: 1635, right: 5979, weight: Weight(581) }
Edge { left: 5834, right: 9235, weight: Weight(973) }
Edge { left: 7619, right: 9235, weight: Weight(496) }
Edge { left: 7619, right: 9125, weight: Weight(463) }
Edge { left: 8145, right: 9125, weight: Weight(632) }
Edge { left: 5721, right: 8145, weight: Weight(643) }
Edge { left: 5366, right: 8145, weight: Weight(712) }
Edge { left: 5366, right: 6531, weight: Weight(553) }
Edge { left: 2727, right: 6531, weight: Weight(208) }
Edge { left: 842, right: 2727, weight: Weight(449) }
Edge { left: 842, right: 8844, weight: Weight(324) }
Edge { left: 842, right: 1711, weight: Weight(416) }
Edge { left: 1711, right: 8518, weight: Weight(631) }
Edge { left: 5721, right: 9750, weight: Weight(775) }
Edge { left: 6880, right: 9750, weight: Weight(627) }
Edge { left: 6880, right: 9571, weight: Weight(679) }
Edge { left: 5929, right: 8518, weight: Weight(781) }
Edge { left: 1809, right: 5366, weight: Weight(816) }
Edge { left: 1809, right: 7378, weight: Weight(862) }
Edge { left: 4311, right: 7378, weight: Weight(779) }
Edge { left: 3436, right: 4311, weight: Weight(812) }
Edge { left: 3436, right: 7779, weight: Weight(691) }
Edge { left: 4133, right: 9571, weight: Weight(935) }
Edge { left: 2090, right: 4133, weight: Weight(306) }
Edge { left: 2090, right: 4847, weight: Weight(771) }
Edge { left: 3234, right: 4847, weight: Weight(643) }
Edge { left: 3234, right: 9779, weight: Weight(366) }
Edge { left: 5126, right: 9779, weight: Weight(483) }
Edge { left: 3436, right: 6586, weight: Weight(963) }
Edge { left: 318, right: 2090, weight: Weight(981) }
Edge { left: 318, right: 3159, weight: Weight(736) }
Edge { left: 3159, right: 4324, weight: Weight(342) }
Edge { left: 1478, right: 4324, weight: Weight(642) }
Edge { left: 3159, right: 3799, weight: Weight(768) }
Edge { left: 3799, right: 9693, weight: Weight(949) }
Edge { left: 1727, right: 9779, weight: Weight(1014) }
Edge { left: 1727, right: 4230, weight: Weight(235) }
Edge { left: 3330, right: 4230, weight: Weight(626) }
Edge { left: 615, right: 4565, weight: Weight(1016) }
Edge { left: 2182, right: 4565, weight: Weight(494) }
Edge { left: 3921, right: 5141, weight: Weight(1020) }
Edge { left: 2182, right: 6900, weight: Weight(1042) }
Edge { left: 6900, right: 7052, weight: Weight(262) }
Edge { left: 7527, right: 8261, weight: Weight(1048) }
Edge { left: 4701, right: 9026, weight: Weight(1057) }
Edge { left: 6247, right: 9026, weight: Weight(412) }
